d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255950731,937069,855.0,1250.0,0.33333334,0.6125,937144,848.0,1243.0,0.26666668,0.5125,937405,506.0,697.0,0.40000004,0.6375,937455,508.0,692.0,0.33333334,0.5375,937598,514.0,673.0,0.33333334,0.6125,937631,514.0,673.0,0.33333334,0.6125,937859,581.0,1481.0,0.33333334,0.625,937951,581.0,1481.0,0.33333334,0.625,938119,299.0,1192.0,0.33333334,0.6375,938186,298.0,1187.0,0.26666668,0.6,938354,295.0,679.0,0.40000004,0.65000004,938438,302.0,673.0,0.33333334,0.6,938800,820.0,1464.0,0.33333334,0.625,938900,814.0,1463.0,0.33333334,0.625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255954169,940555,814.0,1222.0,0.33333334,0.6125,940621,809.0,1217.0,0.26666668,0.45000002,940866,531.0,660.0,0.40000004,0.6375,940915,531.0,658.0,0.33333334,0.6,941059,531.0,634.0,0.33333334,0.625,941108,528.0,640.0,0.26666668,0.575,941336,582.0,1475.0,0.33333334,0.6125,941436,579.0,1472.0,0.26666668,0.6,941647,317.0,1131.0,0.40000004,0.65000004,941730,314.0,1126.0,0.26666668,0.475,941840,335.0,652.0,0.33333334,0.6375,941949,334.0,633.0,0.33333334,0.5125,942319,797.0,1467.0,0.33333334,0.6125,942427,797.0,1467.0,0.33333334,0.6125
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255957859,944309,857.0,1182.0,0.33333334,0.6,944367,851.0,1177.0,0.26666668,0.5,944645,489.0,669.0,0.20000002,0.2125,944653,489.0,669.0,0.20000002,0.2125,944796,536.0,632.0,0.33333334,0.6,944854,536.0,632.0,0.33333334,0.6,945459,632.0,1477.0,0.33333334,0.625,945534,630.0,1475.0,0.26666668,0.5375,945863,320.0,1175.0,0.40000004,0.6375,945946,313.0,1167.0,0.33333334,0.4875,946106,331.0,604.0,0.33333334,0.625,946156,333.0,596.0,0.33333334,0.52500004,946493,856.0,1485.0,0.33333334,0.625,946584,856.0,1485.0,0.33333334,0.625
d9b75c7797a66595278cc21f1fec3bfb,1776,1080,1422255962296,948634,860.0,1270.0,0.33333334,0.625,948717,860.0,1268.0,0.26666668,0.4875,949087,528.0,631.0,0.40000004,0.6375,949137,529.0,629.0,0.33333334,0.6,949280,546.0,595.0,0.40000004,0.625,949338,546.0,595.0,0.40000004,0.625,949574,579.0,1448.0,0.33333334,0.6375,949666,573.0,1448.0,0.33333334,0.55,949843,302.0,1159.0,0.33333334,0.6375,949918,302.0,1155.0,0.33333334,0.4625,950103,236.0,665.0,0.33333334,0.625,950153,244.0,656.0,0.26666668,0.55,950473,872.0,1491.0,0.33333334,0.6125,950590,871.0,1490.0,0.26666668,0.55
fff7926d999fbe952300d417515ac7d0,1776,1080,1422276348857,7551366,834.0,1205.0,0.26666668,0.58750004,7551424,834.0,1205.0,0.26666668,0.58750004,7551584,536.0,590.0,0.26666668,0.58750004,7551634,536.0,590.0,0.26666668,0.58750004,7551769,550.0,644.0,0.26666668,0.58750004,7551802,550.0,644.0,0.26666668,0.58750004,7552013,537.0,1445.0,0.26666668,0.575,7552071,537.0,1445.0,0.26666668,0.575,7552214,223.0,1215.0,0.26666668,0.5625,7552272,223.0,1215.0,0.26666668,0.5625,7552416,307.0,632.0,0.26666668,0.58750004,7552466,307.0,632.0,0.26666668,0.58750004,7553306,806.0,1516.0,0.26666668,0.5625,7553347,806.0,1516.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422288781741,9816954,843.0,1272.0,0.26666668,0.5625,9817012,843.0,1272.0,0.26666668,0.5625,9817718,577.0,687.0,0.33333334,0.65000004,9817801,576.0,686.0,0.26666668,0.6125,9817920,589.0,674.0,0.33333334,0.625,9817994,589.0,672.0,0.26666668,0.6125,9818356,525.0,1490.0,0.26666668,0.575,9818431,524.0,1489.0,0.26666668,0.575,9818617,264.0,1178.0,0.33333334,0.625,9818700,260.0,1176.0,0.26666668,0.6,9818902,349.0,709.0,0.40000004,0.6625,9818986,349.0,700.0,0.33333334,0.625,9819734,837.0,1487.0,0.26666668,0.5625,9819817,837.0,1487.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422297928531,13883805,816.0,1250.0,0.33333334,0.6375,13883871,812.0,1244.0,0.26666668,0.575,13884089,502.0,685.0,0.33333334,0.6125,13884147,502.0,685.0,0.33333334,0.6125,13884274,509.0,664.0,0.33333334,0.6,13884315,509.0,664.0,0.33333334,0.6,13884575,538.0,1543.0,0.26666668,0.5625,13884624,536.0,1540.0,0.20000002,0.52500004,13884767,221.0,1276.0,0.26666668,0.5625,13884842,217.0,1259.0,0.20000002,0.45000002,13884968,244.0,688.0,0.26666668,0.58750004,13885068,244.0,655.0,0.26666668,0.58750004,13885914,847.0,1565.0,0.33333334,0.6,13885972,847.0,1565.0,0.33333334,0.6
fff7926d999fbe952300d417515ac7d0,1776,1080,1422302554835,15254611,849.0,1255.0,0.26666668,0.5625,15254669,847.0,1253.0,0.20000002,0.38750002,15255030,563.0,657.0,0.26666668,0.58750004,15255088,563.0,657.0,0.26666668,0.58750004,15255198,552.0,676.0,0.33333334,0.6125,15255273,552.0,676.0,0.33333334,0.6125,15255534,556.0,1467.0,0.26666668,0.58750004,15255609,554.0,1465.0,0.20000002,0.4,15255819,292.0,1289.0,0.33333334,0.625,15255894,275.0,1256.0,0.26666668,0.4625,15256071,246.0,628.0,0.40000004,0.65000004,15256171,266.0,620.0,0.33333334,0.625,15256608,828.0,1511.0,0.26666668,0.575,15256641,828.0,1511.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422303353154,15656183,801.0,1197.0,0.33333334,0.6125,15656250,799.0,1190.0,0.26666668,0.45000002,15656468,443.0,702.0,0.33333334,0.6375,15656535,443.0,700.0,0.26666668,0.5625,15656644,508.0,695.0,0.33333334,0.6375,15656719,505.0,701.0,0.26666668,0.45000002,15656896,550.0,1539.0,0.26666668,0.575,15656954,538.0,1515.0,0.20000002,0.425,15657105,222.0,1140.0,0.26666668,0.575,15657197,230.0,1105.0,0.20000002,0.4,15657365,251.0,529.0,0.33333334,0.6125,15657423,257.0,531.0,0.26666668,0.4875,15657625,898.0,1537.0,0.33333334,0.6125,15657692,894.0,1541.0,0.26666668,0.4375
fff7926d999fbe952300d417515ac7d0,1776,1080,1422318249817,19624852,791.0,1235.0,0.26666668,0.58750004,19624893,791.0,1235.0,0.26666668,0.58750004,19625195,538.0,707.0,0.33333334,0.625,19625245,538.0,707.0,0.33333334,0.625,19625380,502.0,675.0,0.33333334,0.6,19625438,504.0,675.0,0.26666668,0.575,19625774,488.0,1467.0,0.26666668,0.5625,19625841,488.0,1460.0,0.26666668,0.55,19626018,246.0,1203.0,0.33333334,0.6125,19626101,245.0,1202.0,0.26666668,0.58750004,19626278,157.0,676.0,0.33333334,0.625,19626361,155.0,668.0,0.26666668,0.6125,19626890,834.0,1605.0,0.26666668,0.575,19626965,834.0,1602.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422350134362,25597073,824.0,1226.0,0.26666668,0.5625,25597123,823.0,1223.0,0.26666668,0.5,25597308,488.0,609.0,0.26666668,0.58750004,25597349,488.0,609.0,0.26666668,0.58750004,25597467,497.0,617.0,0.26666668,0.575,25597500,497.0,617.0,0.26666668,0.575,25597711,518.0,1535.0,0.33333334,0.58750004,25597802,507.0,1509.0,0.26666668,0.4375,25597988,294.0,1205.0,0.26666668,0.475,25598063,289.0,1204.0,0.20000002,0.45000002,25598231,267.0,605.0,0.26666668,0.58750004,25598298,266.0,605.0,0.26666668,0.575,25598626,827.0,1523.0,0.26666668,0.55,25598650,827.0,1523.0,0.26666668,0.55
fff7926d999fbe952300d417515ac7d0,1776,1080,1422371891499,30496926,839.0,1173.0,0.33333334,0.6125,30496992,839.0,1173.0,0.33333334,0.6125,30497480,495.0,639.0,0.33333334,0.575,30497538,495.0,639.0,0.33333334,0.575,30497648,496.0,635.0,0.33333334,0.6,30497732,490.0,635.0,0.26666668,0.4625,30498162,550.0,1489.0,0.26666668,0.575,30498212,548.0,1487.0,0.20000002,0.4375,30498389,248.0,1210.0,0.26666668,0.5625,30498456,239.0,1189.0,0.20000002,0.45000002,30498675,255.0,688.0,0.26666668,0.6,30498759,255.0,688.0,0.26666668,0.6,30498919,903.0,1431.0,0.26666668,0.58750004,30498994,903.0,1431.0,0.26666668,0.58750004
fff7926d999fbe952300d417515ac7d0,1776,1080,1422383033061,32937517,853.0,1234.0,0.33333334,0.6375,32937567,851.0,1234.0,0.26666668,0.6,32937987,524.0,707.0,0.33333334,0.625,32938037,521.0,704.0,0.26666668,0.4625,32938147,509.0,698.0,0.33333334,0.6375,32938213,503.0,701.0,0.26666668,0.6125,32938491,547.0,1487.0,0.26666668,0.58750004,32938516,547.0,1487.0,0.26666668,0.58750004,32938709,303.0,1252.0,0.26666668,0.575,32938767,297.0,1243.0,0.26666668,0.55,32938969,299.0,704.0,0.33333334,0.6,32939044,288.0,700.0,0.26666668,0.58750004,32939582,886.0,1470.0,0.40000004,0.65000004,32939657,886.0,1470.0,0.40000004,0.65000004
fff7926d999fbe952300d417515ac7d0,1776,1080,1422384992528,34266390,858.0,1212.0,0.33333334,0.6,34266423,857.0,1212.0,0.26666668,0.58750004,34266659,605.0,656.0,0.33333334,0.6125,34266700,605.0,656.0,0.33333334,0.6125,34266827,560.0,670.0,0.26666668,0.58750004,34266851,559.0,670.0,0.26666668,0.58750004,34267020,573.0,1471.0,0.33333334,0.6,34267087,569.0,1469.0,0.26666668,0.6,34267205,279.0,1225.0,0.33333334,0.6,34267263,274.0,1223.0,0.26666668,0.6,34267407,310.0,661.0,0.33333334,0.625,34267465,307.0,658.0,0.26666668,0.6,34268994,858.0,1558.0,0.33333334,0.58750004,34269019,858.0,1558.0,0.33333334,0.58750004
fff7926d999fbe952300d417515ac7d0,1776,1080,1422393935526,37336376,860.0,1198.0,0.26666668,0.575,37336449,854.0,1193.0,0.20000002,0.5625,37336702,594.0,695.0,0.33333334,0.6,37336768,594.0,689.0,0.26666668,0.38750002,37336861,571.0,653.0,0.33333334,0.6,37336928,571.0,658.0,0.26666668,0.4625,37337147,595.0,1483.0,0.26666668,0.5625,37337231,591.0,1482.0,0.20000002,0.4125,37337357,264.0,1130.0,0.33333334,0.6,37337441,253.0,1122.0,0.26666668,0.58750004,37337736,274.0,576.0,0.33333334,0.6125,37337794,274.0,576.0,0.33333334,0.6125,37338072,858.0,1545.0,0.26666668,0.575,37338147,858.0,1545.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422399140275,40134694,836.0,1191.0,0.33333334,0.6,40134735,834.0,1187.0,0.26666668,0.38750002,40134937,577.0,648.0,0.33333334,0.6,40134970,576.0,647.0,0.26666668,0.58750004,40135114,496.0,618.0,0.33333334,0.6,40135155,493.0,621.0,0.26666668,0.575,40135357,564.0,1467.0,0.33333334,0.6,40135407,561.0,1466.0,0.26666668,0.5625,40135551,238.0,1163.0,0.26666668,0.6,40135617,238.0,1160.0,0.20000002,0.4125,40135744,258.0,647.0,0.33333334,0.625,40135802,258.0,642.0,0.26666668,0.58750004,40136072,835.0,1510.0,0.33333334,0.6125,40136113,832.0,1505.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422435656463,51909219,761.0,1257.0,0.20000002,0.5625,51909319,761.0,1255.0,0.20000002,0.52500004,51909806,505.0,617.0,0.26666668,0.575,51909898,504.0,617.0,0.26666668,0.5625,51910058,565.0,654.0,0.26666668,0.475,51910133,567.0,654.0,0.20000002,0.425,51911133,521.0,1456.0,0.26666668,0.5625,51911224,520.0,1456.0,0.26666668,0.5625,51911469,216.0,1163.0,0.26666668,0.58750004,51911544,217.0,1161.0,0.26666668,0.55,51911847,324.0,701.0,0.26666668,0.575,51911921,324.0,699.0,0.20000002,0.5625,51912460,778.0,1510.0,0.20000002,0.45000002,51912585,775.0,1520.0,0.20000002,0.4625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422450842859,56127734,845.0,1209.0,0.26666668,0.575,56127801,836.0,1205.0,0.26666668,0.5,56128195,500.0,636.0,0.26666668,0.5625,56128253,500.0,636.0,0.26666668,0.5625,56128346,523.0,646.0,0.26666668,0.575,56128413,522.0,646.0,0.26666668,0.5375,56128732,561.0,1445.0,0.26666668,0.5625,56128790,553.0,1438.0,0.26666668,0.5125,56128917,241.0,1168.0,0.26666668,0.5625,56128983,236.0,1149.0,0.20000002,0.4375,56129109,224.0,543.0,0.26666668,0.575,56129176,222.0,543.0,0.26666668,0.4625,56129394,790.0,1514.0,0.26666668,0.575,56129444,785.0,1506.0,0.20000002,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422459116587,58974086,849.0,1224.0,0.26666668,0.575,58974152,847.0,1222.0,0.26666668,0.4875,58974447,549.0,695.0,0.33333334,0.58750004,58974497,549.0,695.0,0.33333334,0.58750004,58974607,546.0,673.0,0.33333334,0.6,58974656,546.0,673.0,0.33333334,0.6,58974951,582.0,1465.0,0.26666668,0.575,58975018,580.0,1463.0,0.20000002,0.425,58975203,298.0,1194.0,0.26666668,0.575,58975253,296.0,1190.0,0.26666668,0.5375,58975422,251.0,675.0,0.33333334,0.6,58975488,251.0,673.0,0.26666668,0.45000002,58975867,909.0,1443.0,0.26666668,0.575,58975925,909.0,1443.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464272869,61832709,838.0,1194.0,0.26666668,0.6,61832750,838.0,1194.0,0.26666668,0.6,61833187,528.0,638.0,0.33333334,0.625,61833229,528.0,638.0,0.33333334,0.625,61833339,524.0,623.0,0.33333334,0.65000004,61833414,523.0,624.0,0.26666668,0.6,61833658,579.0,1452.0,0.26666668,0.575,61833699,573.0,1447.0,0.26666668,0.5,61833851,255.0,1195.0,0.26666668,0.575,61833926,254.0,1191.0,0.20000002,0.5375,61834095,318.0,648.0,0.33333334,0.625,61834161,313.0,647.0,0.26666668,0.58750004,61834389,886.0,1479.0,0.33333334,0.65000004,61834455,886.0,1479.0,0.33333334,0.65000004
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464277983,61836798,834.0,1223.0,0.33333334,0.6125,61836864,832.0,1223.0,0.26666668,0.475,61837419,507.0,657.0,0.33333334,0.6125,61837486,502.0,651.0,0.26666668,0.6,61837621,550.0,645.0,0.33333334,0.625,61837704,544.0,653.0,0.26666668,0.4625,61837948,575.0,1474.0,0.33333334,0.6,61838032,560.0,1468.0,0.26666668,0.4875,61838175,256.0,1162.0,0.26666668,0.5625,61838242,256.0,1160.0,0.20000002,0.4125,61838469,256.0,698.0,0.33333334,0.6125,61838561,252.0,690.0,0.26666668,0.58750004,61838848,842.0,1478.0,0.33333334,0.625,61838906,841.0,1477.0,0.26666668,0.55
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464284146,61842591,830.0,1238.0,0.33333334,0.6375,61842649,829.0,1237.0,0.26666668,0.58750004,61842860,560.0,664.0,0.33333334,0.625,61842901,559.0,664.0,0.26666668,0.58750004,61843020,512.0,640.0,0.33333334,0.65000004,61843103,511.0,643.0,0.26666668,0.6,61843347,596.0,1422.0,0.26666668,0.575,61843422,592.0,1419.0,0.26666668,0.4625,61843616,223.0,1171.0,0.26666668,0.5625,61843691,221.0,1158.0,0.26666668,0.425,61843860,229.0,662.0,0.33333334,0.6125,61843943,226.0,655.0,0.33333334,0.6125,61844196,877.0,1449.0,0.33333334,0.65000004,61844262,876.0,1448.0,0.33333334,0.55
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464327943,61888224,804.0,1271.0,0.26666668,0.58750004,61888282,797.0,1262.0,0.20000002,0.5125,61888451,539.0,635.0,0.33333334,0.58750004,61888492,539.0,635.0,0.33333334,0.58750004,61888577,507.0,629.0,0.33333334,0.58750004,61888635,507.0,629.0,0.33333334,0.58750004,61888829,555.0,1627.0,0.26666668,0.5625,61888879,552.0,1614.0,0.26666668,0.5375,61889006,222.0,1298.0,0.26666668,0.575,61889055,216.0,1291.0,0.20000002,0.5375,61889190,296.0,618.0,0.33333334,0.6,61889223,296.0,618.0,0.33333334,0.6,61889417,863.0,1612.0,0.26666668,0.575,61889467,860.0,1608.0,0.20000002,0.5
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464331676,61891248,842.0,1242.0,0.26666668,0.575,61891281,839.0,1240.0,0.20000002,0.52500004,61891526,521.0,636.0,0.33333334,0.6,61891576,521.0,636.0,0.33333334,0.6,61891669,502.0,657.0,0.33333334,0.58750004,61891710,502.0,657.0,0.33333334,0.58750004,61891912,545.0,1528.0,0.26666668,0.5625,61891962,542.0,1520.0,0.20000002,0.38750002,61892089,264.0,1271.0,0.26666668,0.575,61892139,264.0,1269.0,0.20000002,0.5625,61892291,259.0,541.0,0.26666668,0.6,61892332,259.0,541.0,0.26666668,0.6,61892526,865.0,1516.0,0.26666668,0.575,61892559,864.0,1515.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464335692,61895322,796.0,1234.0,0.26666668,0.575,61895363,796.0,1234.0,0.26666668,0.575,61896011,505.0,621.0,0.26666668,0.58750004,61896069,505.0,621.0,0.26666668,0.58750004,61896195,525.0,649.0,0.33333334,0.58750004,61896245,525.0,649.0,0.33333334,0.58750004,61896439,542.0,1441.0,0.26666668,0.575,61896480,541.0,1440.0,0.26666668,0.5375,61896624,251.0,1229.0,0.26666668,0.575,61896682,249.0,1225.0,0.26666668,0.55,61896817,282.0,586.0,0.33333334,0.58750004,61896884,280.0,588.0,0.26666668,0.52500004,61897069,762.0,1587.0,0.26666668,0.58750004,61897128,761.0,1581.0,0.20000002,0.38750002
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464338955,61898682,791.0,1212.0,0.26666668,0.575,61898723,790.0,1210.0,0.26666668,0.55,61898875,533.0,621.0,0.26666668,0.58750004,61898925,533.0,621.0,0.26666668,0.58750004,61899027,505.0,627.0,0.26666668,0.58750004,61899068,505.0,627.0,0.26666668,0.58750004,61899270,541.0,1485.0,0.26666668,0.5625,61899329,540.0,1481.0,0.20000002,0.55,61899464,224.0,1229.0,0.26666668,0.575,61899530,220.0,1221.0,0.26666668,0.425,61899649,250.0,623.0,0.26666668,0.58750004,61899715,253.0,623.0,0.26666668,0.5125,61899934,809.0,1494.0,0.26666668,0.575,61899984,808.0,1493.0,0.26666668,0.5125
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464343102,61902890,828.0,1232.0,0.26666668,0.575,61902965,817.0,1223.0,0.26666668,0.475,61903226,557.0,605.0,0.33333334,0.6125,61903327,554.0,605.0,0.33333334,0.625,61903445,548.0,713.0,0.33333334,0.6375,61903528,548.0,713.0,0.33333334,0.6375,61903806,562.0,1497.0,0.26666668,0.58750004,61903890,557.0,1496.0,0.26666668,0.5375,61904067,229.0,1257.0,0.33333334,0.6125,61904134,227.0,1255.0,0.26666668,0.4375,61904286,198.0,738.0,0.33333334,0.6375,61904394,199.0,725.0,0.33333334,0.575,61904840,875.0,1484.0,0.26666668,0.5625,61904890,875.0,1484.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464347228,61906991,830.0,1245.0,0.26666668,0.575,61907049,826.0,1241.0,0.20000002,0.4625,61907402,582.0,609.0,0.33333334,0.6,61907452,582.0,609.0,0.33333334,0.6,61907579,576.0,628.0,0.33333334,0.58750004,61907654,576.0,628.0,0.33333334,0.58750004,61907999,568.0,1496.0,0.26666668,0.575,61908066,562.0,1491.0,0.20000002,0.3625,61908260,254.0,1226.0,0.33333334,0.6125,61908343,244.0,1189.0,0.26666668,0.4375,61908537,294.0,614.0,0.33333334,0.625,61908595,297.0,610.0,0.26666668,0.58750004,61908940,810.0,1479.0,0.26666668,0.575,61909024,810.0,1479.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464355095,61914993,838.0,1243.0,0.26666668,0.575,61915051,838.0,1243.0,0.26666668,0.575,61915699,572.0,717.0,0.33333334,0.6,61915748,572.0,717.0,0.33333334,0.6,61915833,504.0,692.0,0.33333334,0.6,61915891,504.0,693.0,0.26666668,0.58750004,61916362,552.0,1541.0,0.26666668,0.5625,61916454,546.0,1535.0,0.20000002,0.5625,61916631,227.0,1314.0,0.26666668,0.575,61916681,226.0,1313.0,0.26666668,0.5375,61916892,277.0,681.0,0.33333334,0.625,61916967,277.0,681.0,0.33333334,0.625,61917371,872.0,1586.0,0.26666668,0.55,61917471,870.0,1586.0,0.20000002,0.4375
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464605652,62060230,808.0,1186.0,0.26666668,0.58750004,62060296,807.0,1183.0,0.26666668,0.5375,62060482,586.0,690.0,0.33333334,0.6,62060548,586.0,689.0,0.26666668,0.575,62060625,558.0,645.0,0.33333334,0.6,62060725,558.0,645.0,0.33333334,0.6,62060919,580.0,1495.0,0.33333334,0.6,62061010,572.0,1495.0,0.26666668,0.5375,62061179,303.0,1183.0,0.26666668,0.5625,62061262,295.0,1178.0,0.26666668,0.5375,62061448,262.0,666.0,0.33333334,0.6,62061540,256.0,658.0,0.26666668,0.58750004,62061818,796.0,1601.0,0.26666668,0.5625,62061859,796.0,1600.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464610791,62065143,844.0,1242.0,0.26666668,0.58750004,62065209,840.0,1239.0,0.20000002,0.5,62065555,509.0,687.0,0.33333334,0.6125,62065604,509.0,687.0,0.33333334,0.6125,62065714,543.0,700.0,0.33333334,0.6125,62065781,543.0,700.0,0.33333334,0.6125,62066025,578.0,1484.0,0.26666668,0.55,62066126,570.0,1481.0,0.20000002,0.4875,62066269,197.0,1263.0,0.26666668,0.5625,62066369,192.0,1245.0,0.20000002,0.5375,62066538,283.0,608.0,0.40000004,0.625,62066622,283.0,608.0,0.40000004,0.625,62066824,802.0,1498.0,0.26666668,0.575,62066882,802.0,1498.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422464617727,62072192,861.0,1280.0,0.26666668,0.5625,62072275,858.0,1277.0,0.20000002,0.5,62072578,565.0,676.0,0.33333334,0.6125,62072670,565.0,674.0,0.26666668,0.6,62072788,573.0,704.0,0.33333334,0.625,62072880,572.0,704.0,0.26666668,0.5375,62073133,484.0,1472.0,0.26666668,0.55,62073275,498.0,1504.0,0.20000002,0.4,62073452,217.0,1119.0,0.33333334,0.6125,62073519,216.0,1115.0,0.26666668,0.575,62073712,265.0,631.0,0.40000004,0.6625,62073846,269.0,619.0,0.33333334,0.6125,62074158,814.0,1483.0,0.26666668,0.575,62074250,812.0,1483.0,0.26666668,0.5625
fff7926d999fbe952300d417515ac7d0,1776,1080,1422469606947,63093679,840.0,1254.0,0.26666668,0.58750004,63093703,839.0,1253.0,0.20000002,0.5625,63093914,545.0,640.0,0.33333334,0.625,63093963,540.0,637.0,0.26666668,0.475,63094065,520.0,650.0,0.33333334,0.6,63094106,519.0,656.0,0.26666668,0.5625,63094275,533.0,1548.0,0.33333334,0.6,63094316,533.0,1548.0,0.33333334,0.6,63094451,283.0,1283.0,0.33333334,0.6,63094518,264.0,1254.0,0.26666668,0.52500004,63094652,230.0,529.0,0.33333334,0.6125,63094719,228.0,558.0,0.26666668,0.475,63094896,785.0,1501.0,0.26666668,0.58750004,63094920,782.0,1499.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422469612295,63097564,788.0,1208.0,0.26666668,0.575,63097614,777.0,1210.0,0.20000002,0.475,63097950,490.0,634.0,0.33333334,0.6,63098017,486.0,631.0,0.26666668,0.5125,63098093,492.0,624.0,0.33333334,0.6,63098168,488.0,634.0,0.26666668,0.425,63098328,538.0,1456.0,0.26666668,0.6125,63098403,523.0,1447.0,0.26666668,0.5,63098513,253.0,1170.0,0.26666668,0.58750004,63098596,235.0,1152.0,0.26666668,0.58750004,63098714,221.0,564.0,0.33333334,0.6125,63098789,223.0,586.0,0.26666668,0.4875,63098958,792.0,1479.0,0.33333334,0.6125,63099016,784.0,1484.0,0.26666668,0.5
fff7926d999fbe952300d417515ac7d0,1776,1080,1422469615860,63101694,827.0,1178.0,0.26666668,0.6,63101743,822.0,1174.0,0.26666668,0.475,63101954,466.0,618.0,0.33333334,0.6125,63102004,464.0,618.0,0.26666668,0.55,63102122,487.0,614.0,0.26666668,0.58750004,63102172,484.0,619.0,0.20000002,0.4,63102357,518.0,1520.0,0.26666668,0.58750004,63102399,515.0,1516.0,0.26666668,0.475,63102550,214.0,1196.0,0.26666668,0.575,63102609,205.0,1163.0,0.20000002,0.4125,63102752,226.0,607.0,0.26666668,0.6,63102802,230.0,616.0,0.26666668,0.5125,63103155,779.0,1511.0,0.26666668,0.575,63103188,778.0,1510.0,0.20000002,0.5
fff7926d999fbe952300d417515ac7d0,1776,1080,1422484149906,69604905,850.0,1262.0,0.26666668,0.6,69604947,847.0,1261.0,0.20000002,0.575,69605476,495.0,683.0,0.33333334,0.6,69605550,492.0,680.0,0.26666668,0.4,69605677,506.0,693.0,0.33333334,0.6,69605727,502.0,696.0,0.26666668,0.55,69606029,561.0,1532.0,0.26666668,0.6,69606079,557.0,1527.0,0.20000002,0.38750002,69606247,252.0,1204.0,0.26666668,0.575,69606297,249.0,1195.0,0.20000002,0.4875,69606457,228.0,674.0,0.26666668,0.58750004,69606524,230.0,679.0,0.20000002,0.375,69606759,836.0,1585.0,0.33333334,0.6125,69606801,835.0,1584.0,0.26666668,0.52500004
fff7926d999fbe952300d417515ac7d0,1776,1080,1422722123536,12114555,800.0,1188.0,0.33333334,0.6125,12114621,802.0,1182.0,0.26666668,0.55,12114815,493.0,587.0,0.33333334,0.625,12114907,493.0,587.0,0.33333334,0.625,12115033,520.0,631.0,0.33333334,0.6125,12115116,520.0,631.0,0.33333334,0.6125,12115436,576.0,1454.0,0.26666668,0.575,12115528,571.0,1454.0,0.20000002,0.4125,12115680,342.0,1238.0,0.26666668,0.5625,12115797,296.0,1166.0,0.20000002,0.375,12116007,189.0,635.0,0.33333334,0.6,12116090,190.0,624.0,0.26666668,0.575,12116469,853.0,1555.0,0.33333334,0.6,12116569,854.0,1555.0,0.26666668,0.575
fff7926d999fbe952300d417515ac7d0,1776,1080,1422722148529,12140837,865.0,1200.0,0.26666668,0.55,12140895,860.0,1188.0,0.20000002,0.425,12141106,599.0,625.0,0.26666668,0.5625,12141164,598.0,624.0,0.26666668,0.5125,12141315,573.0,666.0,0.26666668,0.5625,12141382,567.0,667.0,0.20000002,0.5,12141652,514.0,1472.0,0.26666668,0.5,12141743,505.0,1468.0,0.20000002,0.3625,12141895,256.0,1197.0,0.26666668,0.52500004,12141979,252.0,1193.0,0.20000002,0.4,12142198,183.0,568.0,0.26666668,0.5625,12142264,190.0,567.0,0.20000002,0.475,12142559,781.0,1433.0,0.26666668,0.52500004,12142643,795.0,1458.0,0.20000002,0.38750002
fff7926d999fbe952300d417515ac7d0,1776,1080,1422793465335,28342643,796.0,1156.0,0.26666668,0.575,28342735,796.0,1156.0,0.26666668,0.575,28343146,549.0,638.0,0.26666668,0.575,28343229,549.0,638.0,0.26666668,0.575,28343431,546.0,649.0,0.26666668,0.5625,28343522,546.0,649.0,0.26666668,0.5625,28344118,548.0,1508.0,0.26666668,0.55,28344209,543.0,1503.0,0.20000002,0.4375,28344486,287.0,1201.0,0.26666668,0.5625,28344569,284.0,1198.0,0.20000002,0.375,28344830,223.0,677.0,0.26666668,0.575,28344947,229.0,669.0,0.20000002,0.3625,28345559,834.0,1471.0,0.20000002,0.5625,28345676,825.0,1466.0,0.13333334,0.32500002
